timestamp,x,y,z
1520616786318505450,598.843116753981,1079.6241988215972,-265.44944165414574
1520616786368507450,600.1846619142045,1081.203989799527,-265.84128364928574
1520616786418508450,601.5332441702959,1082.783286971195,-266.236872120042
1520616786468510450,602.8883845249624,1084.3608952407506,-266.63737994817893
1520616786518511450,604.2501861868151,1085.936999760522,-267.04169568351205
1520616786568513450,605.6193580097719,1087.512592901206,-267.4486864232932
1520616786618514450,606.9961791088436,1089.0873550001252,-267.85686634088165
1520616786668516450,608.3816680431062,1090.6616592578926,-268.26423481554235
1520616786718518450,609.7767645191462,1092.235565546336,-268.66873544707397
1520616786768520450,611.1816047386527,1093.8107105126653,-269.06802285745147
1520616786818521450,612.594190331508,1095.3887260334143,-269.46572855027426
1520616786868523450,614.013433620755,1096.968052208698,-269.86426906587803
1520616786918525450,615.4393607757893,1098.5486505789902,-270.264388940572
1520616786967437678,616.8395673291811,1100.0954145696144,-270.65944251631197
1520616787017439678,618.2757787117442,1101.6757697069543,-271.0686022658795
1520616787067444678,619.7167218707203,1103.2555881521205,-271.4819960801487
1520616787117441678,621.1624751218129,1104.8358054393748,-271.89730715100154
1520616787167443678,622.6128800009972,1106.4166532317363,-272.3130790261736
1520616787217445678,624.0673571612658,1107.9981929921082,-272.72703204442155
1520616787267446678,625.5263295349029,1109.5813256968358,-273.1368787346757
1520616787317462678,626.9902602906586,1111.1679369754586,-273.541410957231
1520616787365852135,628.4084159731834,1112.705189504078,-273.930473762576
1520616787415853135,629.8741324228268,1114.2945659444085,-274.3321438282696
1520616787465855135,631.3408346657458,1115.8846924657025,-274.7354077596534
1520616787515857135,632.8090351882937,1117.474458825576,-275.1416442262495
1520616787565858135,634.2792944507642,1119.0635109165576,-275.55203846122316
1520616787615860135,635.7516878407425,1120.6507874008198,-275.9664078659665
1520616787665861135,637.2266326586201,1122.2365902415593,-276.38177457823843
1520616787715863135,638.7047646299771,1123.8218513428005,-276.7947885903492
1520616787764108205,640.1348761878198,1125.3519900616004,-277.18901043223076
1520616787814110205,641.6200282189576,1126.9382920170924,-277.59276326385526
1520616787864112205,643.1075011518458,1128.5260140134667,-277.99366452535605
1520616787914113205,644.5974467403724,1130.115711529125,-278.39387003699835
1520616787964115205,646.0901176587764,1131.7074988435445,-278.7942760817063
1520616788014116205,647.5855455475039,1133.300265048242,-279.19730623676395
1520616788064118205,649.0833567178672,1134.8925907510088,-279.60499126773044
1520616788114120205,650.5825074162219,1136.4833180931812,-280.01762943859575
1520616788164121205,652.0825241425928,1138.0723691912015,-280.4330163367542
1520616788212737292,653.5416271682195,1139.6160680361427,-280.83712542928555
1520616788262739292,655.0427988801846,1141.2029008000393,-281.250798634032
1520616788312742292,656.5456183231098,1142.7892462090254,-281.6605370243252
1520616788362743292,658.0507925704704,1144.3761692718974,-282.065382028503
1520616788412744292,659.5563992192648,1145.963252118931,-282.46805851111066
1520616788462746292,661.0606544804616,1147.5501596724882,-282.8715916071031
1520616788512747292,662.564613940709,1149.1371227767997,-283.27721229525
1520616788562749292,664.068804084803,1150.7230320213894,-283.68702732422395
1520616788611556257,665.5373368185267,1152.2694758443706,-284.0919051825584
1520616788661558257,667.0421912386654,1153.8516208074454,-284.51086171993705
1520616788711559257,668.5473953499112,1155.431686511118,-284.93118366367696
1520616788761561257,670.0535908548256,1157.0110909077855,-285.34952115156796
1520616788811563257,671.5604265386619,1158.5904865861169,-285.7636274657112
1520616788861564257,673.0681277961668,1160.1693664617105,-286.17279833140543
1520616788911565257,674.577538633102,1161.7500060391035,-286.577073059801
1520616788961603257,676.0895054253479,1163.3333539152204,-286.97993445513185
1520616789010904275,677.5799674141168,1164.894497801936,-287.37809604076875
1520616789060905275,679.0917105886881,1166.478481264542,-287.78543386003463
1520616789110907275,680.6020802491074,1168.0618024834575,-288.19862996229585
1520616789160908275,682.1102018401706,1169.6438402832566,-288.61730447604475
1520616789210910275,683.616551161562,1171.2253501459754,-289.0383993398372
1520616789260911275,685.1208867034311,1172.8076176262014,-289.45882292871227
1520616789310913275,686.6217496337916,1174.390424027102,-289.87660496073516
1520616789360914275,688.1198054685685,1175.9735242952652,-290.2902242338171
1520616789411003082,689.6187035659013,1177.5610468635073,-290.69912662247833
1520616789461005082,691.1128903593506,1179.1483103607184,-291.1040704445301
1520616789511006082,692.6033562027133,1180.7370270226136,-291.50917693520967
1520616789561008082,694.0911672693107,1182.327543367667,-291.9158228950799
1520616789611009082,695.5768714237565,1183.9183359830463,-292.3259423135272
1520616789661011082,697.0603966604517,1185.508674021492,-292.740362595734
1520616789711012082,698.5421457900577,1187.0980576409872,-293.15846681315855
1520616789761014082,700.0220896506274,1188.6867955479363,-293.5786706127539
1520616789812219573,701.5359206822588,1190.3137979619642,-294.00838106235796
1520616789862221573,703.0124506447571,1191.9026705632702,-294.4250233482931
1520616789912223573,704.4869854488618,1193.491420724035,-294.83779020289904
1520616789962224573,705.9600729404505,1195.0809492992346,-295.245969955961
1520616790012227573,707.433030589625,1196.6716787163557,-295.6526346997315
1520616790062228573,708.9053924171143,1198.2625979044665,-296.06022840913835
1520616790112229573,710.3766731540327,1199.8535906530506,-296.4708453945497
1520616790162231573,711.8458701294829,1201.4442408832451,-296.8864601490253
1520616790212306836,713.3145668189691,1203.0370162982615,-297.30761544905477
1520616790262307836,714.7786312134648,1204.6279307613595,-297.7316379296239
1520616790312308836,716.2401470254399,1206.2198350791534,-298.1568575694026
1520616790362310836,717.6986499898105,1207.8136938731902,-298.5801683005054
1520616790412312836,719.1547176207928,1209.409987332689,-298.998963160217
1520616790462313836,720.606936985457,1211.0083037005375,-299.41202567184024
1520616790512315836,722.0568610062858,1212.6110807211471,-299.820418850425
1520616790562316836,723.5028334587035,1214.2164702293858,-300.2272799041166
1520616790612377836,724.946985471192,1215.825951995175,-300.6357833384688
1520616790660989521,726.3462761350272,1217.3900028765343,-301.0362479429419
1520616790710991521,727.7821102704933,1218.9985218479658,-301.4536950734583
1520616790760992521,729.2147612901873,1220.607879532736,-301.87554514101873
1520616790810994521,730.6442184854044,1222.2194519913398,-302.2995714456856
1520616790860995521,732.0698249399512,1223.8333249648688,-302.72406873085674
1520616790910997521,733.4916366985045,1225.449658392966,-303.1463196169322
1520616790960998521,734.9100915430828,1227.0692203741373,-303.5641146024647
1520616791011000521,736.3261144675258,1228.692536793535,-303.97700589035526
1520616791060411012,737.7240607364934,1230.2995500423901,-304.3817941872938
1520616791110412012,739.1371196739034,1231.9275455916538,-304.78944528128466
1520616791160414012,740.5489949484115,1233.5571924898247,-305.19757385264853
1520616791210415012,741.9593245134613,1235.1872898470351,-305.6082745107185
1520616791260417012,743.3684255617918,1236.8165648738827,-306.02312775761317
1520616791310418012,744.7764260576223,1238.4440491160624,-306.44211550563466
1520616791360420012,746.1842527264112,1240.0709843193608,-306.86330439451274
1520616791410422012,747.591736697033,1241.697114887741,-307.2849117556705
1520616791460058240,748.988431167242,1243.311279820935,-307.70132003559854
1520616791510060240,750.3941525111117,1244.9374290888918,-308.11790558837095
1520616791560062240,751.7976047898799,1246.5642129555902,-308.5310830351382
1520616791610063240,753.2004716493423,1248.1942081619,-308.94200240010287
1520616791660065240,754.6007802978703,1249.8249965107257,-309.3527682365104
1520616791710066240,755.9986503589898,1251.4576444783002,-309.7642818646583
1520616791760068240,757.3945147333125,1253.0912849714487,-310.17884253876997
1520616791810069240,758.7877782559733,1254.7238368342944,-310.5980953061159
1520616791860032994,760.1775359952854,1256.354918071706,-311.02062209950066
1520616791910034994,761.5664889812593,1257.988124374363,-311.4457139204431
1520616791960035994,762.9535544049728,1259.6224455085237,-311.8710424500988
1520616792010037994,764.3392877182622,1261.2581261155692,-312.29392406020224
1520616792060042994,765.7244336676893,1262.8958020574682,-312.7134849438134
1520616792110039994,767.1079551494499,1264.53546545015,-313.12893724049576
1520616792160046994,768.4928976760359,1266.1795862287645,-313.5417279242048
1520616792210043994,769.8774722303543,1267.8243947116316,-313.9536815640768
1520616792260229977,771.267131968742,1269.477469926087,-314.3685092952132
1520616792310151977,772.6483011904533,1271.1227067313985,-314.78489082197433
1520616792360152977,774.0302502723184,1272.7710796474967,-315.206073917414
1520616792410154977,775.4114726827187,1274.4211846332366,-315.6300954381551
1520616792460155977,776.7914231241077,1276.0726253148457,-316.054747776128
1520616792510157977,778.1697202015092,1277.725833277285,-316.4780906072658
1520616792560158977,779.5454958505708,1279.381227795015,-316.8985422500751
1520616792610160977,780.9196911139838,1281.0385383722685,-317.31399912376986
1520616792660162977,782.2938641891647,1282.6994814641605,-317.7242819682164
1520616792710271275,783.6700962888874,1284.3671055595617,-318.1330685660333
1520616792760273275,785.0417811197427,1286.0328326900142,-318.54095884137615
1520616792810274275,786.4124966302085,1287.7004327165446,-318.94969843936354
1520616792860276275,787.7834437676869,1289.3692617431377,-319.36071555649966
1520616792910277275,789.1548061109874,1291.0379944286074,-319.7741859810504
1520616792960279275,790.5268982977658,1292.7065353027172,-320.18956440503274
1520616793010280275,791.9001128055662,1294.3743457155313,-320.6060965927828
1520616793060282275,793.2749378445427,1296.0415633852003,-321.0227566299566
1520616793110411503,794.6547367625429,1297.7120808517973,-321.43960610954827
1520616793160412503,796.0331538577598,1299.3770608345599,-321.85381283129686
1520616793210414503,797.4145628477149,1301.0424585664325,-322.2646189971185
1520616793260416503,798.7994671407386,1302.7101085177526,-322.67363213909886
1520616793310418503,800.187048925365,1304.3773226639207,-323.08294067577043
1520616793360419503,801.57687626506,1306.0451505780056,-323.49405687349383
1520616793410421503,802.9689840513188,1307.7121008785116,-323.90864935473905
1520616793460422503,804.3635237075813,1309.3775192898675,-324.32677670948357
1520616793510510380,805.7632804854192,1311.0444831197722,-324.7483429808144
1520616793560512380,807.1635283074054,1312.7078388740613,-325.16991772714397
1520616793610514380,808.5669473145336,1314.3706256695123,-325.59090168906283
1520616793660515380,809.9738592739079,1316.0332836268374,-326.0094979505747
1520616793710516380,811.384715573553,1317.6959529950366,-326.4256810939975
1520616793760518380,812.799988972121,1319.357963340746,-326.83910385429294
1520616793810520380,814.2180090154673,1321.0209331874184,-327.2509972971183
1520616793860521380,815.6387977443292,1322.6829932772512,-327.66347759372155
1520616793910855942,817.0721060711077,1324.3551365393737,-328.0795813081279
1520616793960752942,818.496565723777,1326.0127488573291,-328.4938666045516
1520616794010754942,819.927796035084,1327.6728890902057,-328.9108116767129
1520616794060755942,821.363232795574,1329.3322918941649,-329.32902505446424
1520616794110757942,822.8038267848974,1330.9916699487317,-329.7477884037374
1520616794160758942,824.2501528549545,1332.650752971304,-330.16526628315563
1520616794210760942,825.7024884590144,1334.3099985524057,-330.58080756368145
1520616794260762942,827.1600794647901,1335.9689769200963,-330.99373949599743
1520616794310711871,828.6215065809085,1337.6275610135356,-331.4047900256751
1520616794360713871,830.0902851761729,1339.288091618068,-331.8159490483132
1520616794410714871,831.5647967917712,1340.9488071425917,-332.22780477055653
1520616794460716871,833.0442965414055,1342.60967814247,-332.6420187528624
1520616794510717871,834.5283352001078,1344.2711340778446,-333.0594415490012
1520616794560719871,836.0167453170142,1345.9327680704191,-333.48051088512113
1520616794610720871,837.509859524463,1347.5948754458316,-333.90382578066357
1520616794660722871,839.0078726395302,1349.2581549840345,-334.3283117691568
1520616794710424380,840.501517569981,1350.9126883134322,-334.74957322866663
1520616794760425380,842.0092268710429,1352.5787854705675,-335.17177464749085
1520616794810427380,843.5226582944067,1354.246703293255,-335.5925186636044
1520616794860428380,845.0409884323229,1355.9157973821054,-336.01297086321296
1520616794910430380,846.5641635616238,1357.5855858820282,-336.43392946551876
1520616794960432380,848.0918547549954,1359.2563058628605,-336.85535232950264
1520616795010434380,849.624017213207,1360.9280634605088,-337.2780724464881
1520616795060435380,851.1607190305442,1362.6009343180958,-337.7023162705432
1520616795110436380,852.702400339716,1364.2747290883003,-338.12783017318645
1520616795160324556,854.2461077073818,1365.9457915050775,-338.55372055151594
1520616795210326556,855.7989175927338,1367.6218989953186,-338.98150646299325
1520616795260327556,857.3570015231969,1369.2999872140517,-339.40906006674004
1520616795310329556,858.9215382997681,1370.9807183578432,-339.83557367703287
1520616795360330556,860.4923801299844,1372.6630553109692,-340.26165170569624
1520616795410332556,862.0685015621415,1374.3480959269586,-340.68673500737884
1520616795460333556,863.6501058283494,1376.0349141138524,-341.11245866541117
1520616795510339556,865.236745895366,1377.722351610311,-341.53953299661185
1520616795560231854,866.8253151161862,1379.4065521349162,-341.9667594776902
1520616795610233854,868.4223235623722,1381.0961176219796,-342.3952989019035
1520616795660234854,870.0239214826421,1382.7876639214307,-342.8244436803733
1520616795710236854,871.6296615992276,1384.4808609272316,-343.25368465219026
1520616795760237854,873.2392390797314,1386.1753632884954,-343.6821928597382
1520616795810239854,874.8524919818718,1387.8713023879056,-344.10932981913334
1520616795860241854,876.468619612498,1389.5674076834534,-344.5350166757187
1520616795910242854,878.0875510516605,1391.2616282158683,-344.9600750515178
1520616795960321135,879.7114885055864,1392.9555537287704,-345.38541684091336
1520616796010322135,881.3356150159447,1394.643740799694,-345.8107955495642
1520616796060324135,882.9622012120614,1396.3283799845647,-346.23739350325565
1520616796110325135,884.5902263392543,1398.0083616187499,-346.66577507726805
1520616796160327135,886.2195658264218,1399.6837057524426,-347.0955278466547
1520616796210329135,887.8497505467094,1401.3552242823148,-347.5261141974797
1520616796260330135,889.4809303608694,1403.022972658077,-347.9558070154674
1520616796310332135,891.1126121986183,1404.6867177479915,-348.38420224372135
1520616796360354608,892.7443615583544,1406.349132554135,-348.8103518620777
1520616796410356608,894.375419089935,1408.0102281084046,-349.23518123658874
1520616796460357608,896.0047607012289,1409.6696030413173,-349.6607320740231
1520616796510359608,897.6321854415386,1411.32821534575,-350.08817379146444
1520616796560361608,899.2570118874987,1412.985939244393,-350.5184500272505
1520616796610362608,900.8782789277427,1414.64248866321,-350.9512310189081
1520616796660364608,902.4964539328643,1416.2988271372753,-351.38607635091006
1520616796710366608,904.1107666438561,1417.9553707077432,-351.82163811949806
1520616796760537924,905.7262676381459,1419.6182303123044,-352.2579488434147
1520616796810538924,907.3314855320828,1421.2764920175518,-352.69105494552906
1520616796860540924,908.9317712947885,1422.9355868908285,-353.12177834862973
1520616796910541924,910.5279196843646,1424.5968863149978,-353.549309430181
1520616796960543924,912.1189060525145,1426.2597466224995,-353.97506518707917
1520616797010545924,913.7050827280314,1427.9244298700353,-354.4000618314928
1520616797060546924,915.2880534378846,1429.5899656990696,-354.82548058118397
1520616797110548924,916.8678832401474,1431.2549468857978,-355.2531681457799
1520616797160543117,918.4449722914036,1432.917806800168,-355.683439338979
1520616797210545117,920.0207379019149,1434.5783547695175,-356.1155501909115
1520616797260546117,921.5956906597958,1436.236027839389,-356.5476125083484
1520616797310548117,923.1712546611616,1437.8916536676231,-356.97786829973603
1520616797360549117,924.7481410583106,1439.5454319331707,-357.40518376732405
1520616797410551117,926.3276183224293,1441.1971039624284,-357.82970881422125
1520616797460553117,927.9101693559126,1442.8490228209669,-358.251455303572
1520616797510554117,929.4960783733667,1444.4994846680238,-358.67410224528203
1520616797560556117,931.0850008739413,1446.1482206372973,-359.0986295369294
1520616797610662450,932.6800264901877,1447.7996770922496,-359.5262744100737
1520616797660664450,934.2746407997781,1449.4466971665672,-359.9563111420073
1520616797710665450,935.872452603526,1451.0922063763783,-360.3904172941875
1520616797760667450,937.4748008345978,1452.7365158555858,-360.82790711997626
1520616797810668450,939.0824936756946,1454.3805929918803,-361.2667665140163
1520616797860670450,940.6954503191088,1456.0245913984163,-361.70468289781735
1520616797910672450,942.3132784137822,1457.670038728671,-362.13941779251564
1520616797960673450,943.9360211743954,1459.3165209690483,-362.5702845682203
1520616798012466468,945.6218357852205,1461.0240449493747,-363.0145304526366
1520616798062467468,947.2525449466893,1462.6733416711922,-363.4423597047328
1520616798112469468,948.885931140034,1464.3233190857566,-363.87066216695627
1520616798162471468,950.5226626041232,1465.9728852275055,-364.301111017601
1520616798212473468,952.1628998945903,1467.6213649138656,-364.7341618862242
1520616798262474468,953.8063635315332,1469.2681874032262,-365.16963107979205
1520616798312475468,955.4533072990419,1470.9126346549228,-365.606484449427
1520616798362477468,957.104062535189,1472.5554624785912,-366.0438314020208
1520616798412920029,958.7729891230885,1474.210501465438,-366.4836938597518
1520616798462923029,960.4302374561369,1475.848757905445,-366.91673841527705
1520616798512923029,962.0900071169849,1477.4849735035143,-367.3452113998186
1520616798562928029,963.7510370706515,1479.120893301263,-367.77032365511434
1520616798612926029,965.412433094611,1480.7551407226933,-368.1941680482111
1520616798662927029,967.0742469592506,1482.3874700686179,-368.6194540899801
1520616798712929029,968.7354780559597,1484.0178908705873,-369.0484399775208
1520616798762930029,970.3954069300836,1485.6457249189946,-369.4816759369385
1520616798812694714,972.0455295631774,1487.2633066772923,-369.9168295818171
1520616798862678714,973.7005301326901,1488.8855613312642,-370.3559264199829
1520616798912680714,975.3527848518066,1490.507070816805,-370.7954847277372
1520616798962681714,977.0018073294734,1492.1290359184804,-371.23297858390947
1520616799012683714,978.6471514271224,1493.7501751206173,-371.6676642770992
1520616799062685714,980.2886239099961,1495.3704622930345,-372.10093490501026
1520616799112686714,981.9273291780692,1496.9914937744352,-372.53314491548633
1520616799162688714,983.5642028508998,1498.613530127883,-372.96552460375506
1520616799213303608,985.2205870696748,1500.2557473921286,-373.40398486583183
1520616799263305608,986.8556505511971,1501.875359960312,-373.83967762674183
1520616799313306608,988.4898055888374,1503.4908447035837,-374.27841949249637
1520616799363308608,990.1230528867893,1505.1022187933308,-374.719509716883
1520616799413309608,991.7563223011693,1506.7094012936755,-375.1616592560392
1520616799463311608,993.3920784770639,1508.312740439594,-375.6006245705739
1520616799513313608,995.0318903974139,1509.9119161466126,-376.03507497288024
1520616799563314608,996.6768603744015,1511.5058682065628,-376.465454506162
1520616799613316608,998.3283595003463,1513.0954036973071,-376.8919686496473
1520616799661990468,999.9422490965023,1514.6381616059014,-377.3058004515216
1520616799711991468,1001.6060289212594,1516.2175230685796,-377.73158992598985
1520616799761993468,1003.2758045890484,1517.7919805220408,-378.159626554992
1520616799811994468,1004.9517370879673,1519.3609731084841,-378.5919537259522
1520616799861996468,1006.6341568943637,1520.92485743665,-379.0303318587533
1520616799911998468,1008.323372414292,1522.4832775406892,-379.4747933495847
1520616799961999468,1010.0203288229062,1524.0360707848129,-379.9244046491143
1520616800012001468,1011.7261558041745,1525.5839610633786,-380.3772274470414
1520616800061088222,1013.4100739758351,1527.0994224163846,-380.8228450691996
1520616800111089222,1015.1355000288249,1528.639467897769,-381.27717466602707
1520616800161091222,1016.8706411932562,1530.177097908736,-381.73190749061695
1520616800211093222,1018.6146704057747,1531.7126064039621,-382.18787636356853
1520616800261095222,1020.366660111832,1533.2458819267074,-382.6466923061546
1520616800311096222,1022.1265412813885,1534.778775431208,-383.10850094469635
1520616800361097222,1023.8943279070603,1536.3108990666392,-383.574452694291
1520616800411099222,1025.669855717211,1537.8418058637594,-384.04561371606223
1520616800460901977,1027.4456628287487,1539.3655036436091,-384.51897138344714
1520616800510863977,1029.2352585708516,1540.893822922302,-384.99564662858796
1520616800560864977,1031.0352171219236,1542.4245460044738,-385.4718490027706
1520616800610866977,1032.8437704902856,1543.9555482012452,-385.9456352999853
1520616800660868977,1034.6602687175553,1545.4858305632263,-386.41642481012036
1520616800710869977,1036.483437665768,1547.0164817537304,-386.8843663826814
1520616800760871977,1038.3112703871138,1548.5477457513027,-387.35088699990206
1520616800810872977,1040.1425118079744,1550.0787297510897,-387.81666959121316
1520616800860626205,1041.966508117527,1551.6012526157112,-388.28039300818705
1520616800910627205,1043.8002569786918,1553.129307334023,-388.74821495170556
1520616800960629205,1045.6341877968189,1554.6546883495052,-389.2177873411119
1520616801010630205,1047.4683556941607,1556.1776976810968,-389.6882113456506
1520616801060632205,1049.301819193536,1557.698403242402,-390.1583361124072
1520616801110634205,1051.1342280177034,1559.2173964023184,-390.6274138005687
1520616801160635205,1052.9645762537896,1560.7353088781742,-391.0941635617724
1520616801210637205,1054.7932954676287,1562.2523401479434,-391.55850914343245
1520616801260342854,1056.6087108798106,1563.7585208598596,-392.018082011322
1520616801310343854,1058.4314403981712,1565.2730786828138,-392.47911019793304
1520616801360344854,1060.2507371107324,1566.787405955347,-392.9411955817947
1520616801410346854,1062.0669776192794,1568.3014187004057,-393.4062587506006
1520616801460348854,1063.881414493662,1569.8151881669437,-393.8753857315333
1520616801510349854,1065.6940875841867,1571.3280452169745,-394.3501354732674
1520616801560352854,1067.504352347007,1572.8397118459086,-394.8298886892004
1520616801610353854,1069.3119359902698,1574.3501592253874,-395.3128048310428
1520616801660317380,1071.1150131376291,1575.8585118466572,-395.797282033208
1520616801710319380,1072.9165746579831,1577.3681752196715,-396.2816376632194
1520616801760321380,1074.7163965860266,1578.8800006774993,-396.76316336036314
1520616801810322380,1076.5164489595224,1580.3940593733469,-397.2395465940275
1520616801860323380,1078.3172223622478,1581.9102444998355,-397.7115875072601
1520616801910325380,1080.1195222420342,1583.427480709273,-398.1810282806471
1520616801960326380,1081.9232205583273,1584.9451005092549,-398.6496089003554
1520616802010328380,1083.7284460115106,1586.463052478636,-399.11812984683394
1520616802060329380,1085.5341263905839,1587.9807294435032,-399.5869834093184
1520616802110533257,1087.3472666684588,1589.504676162908,-400.0582982620313
1520616802160471257,1089.1515904446173,1591.0205132326823,-400.5277626713946
1520616802210473257,1090.9593833456631,1592.5368052660265,-400.99784593285284
1520616802260475257,1092.7686970762863,1594.051685405909,-401.4672003610407
1520616802310476257,1094.5804439540545,1595.5651380285926,-401.934910329935
1520616802360478257,1096.3957016231516,1597.0759724614154,-402.4004149862463
1520616802410479257,1098.2144025178052,1598.5852906393318,-402.86426408693467
1520616802460481257,1100.035770974791,1600.093721708065,-403.32836667215565
1520616802510607942,1101.8638085159937,1601.6048402061717,-403.7943290422629
1520616802560609942,1103.6908508291294,1603.111403408049,-404.26029947392993
1520616802610610942,1105.5221454925827,1604.617145307077,-404.7284374957093
1520616802660612942,1107.3584068623222,1606.1223192429688,-405.1990674508272
1520616802710614942,1109.2004332626138,1607.625859995548,-405.6722058192064
1520616802760615942,1111.048804866381,1609.1279809476962,-406.147328622055
1520616802810617942,1112.9047103034384,1610.6294478190453,-406.62359737786045
1520616802860618942,1114.768908002062,1612.1296431793378,-407.1007876051124
1520616802911119117,1116.6613220439444,1613.6431975802238,-407.5831755282666
1520616802961120117,1118.5437201559132,1615.1417427536526,-408.0609798336267
1520616803011122117,1120.4363260029174,1616.6405329938361,-408.5399672117159
1520616803061124117,1122.3386518407758,1618.1398645578142,-409.0202620593924
1520616803111126117,1124.2497274203704,1619.6401866351687,-409.50299726858026
1520616803161127117,1126.1698211394335,1621.1399261014715,-409.9901301250621
1520616803211128117,1128.0997736633512,1622.6388550739634,-410.4825837696975
1520616803261130117,1130.0409288751036,1624.1379993623698,-410.9793379570878
1520616803311525310,1132.0092296943776,1625.649935723081,-411.48320355577255
1520616803361527310,1133.974009228995,1627.151837047167,-411.9849846372759
1520616803411528310,1135.9506788782296,1628.655925630035,-412.4875963809902
1520616803461529310,1137.940429741398,1630.1613533131053,-412.99099409415453
1520616803511531310,1139.9419313997619,1631.6681539623596,-413.49469133756037
1520616803561533310,1141.9542889650525,1633.175413099631,-413.999985381917
1520616803611534310,1143.9759377426208,1634.6823919609608,-414.50826753364015
1520616803661536310,1146.0067834951633,1636.1892893447468,-415.0199930324609
1520616803710871977,1148.019304149481,1637.6765156309684,-415.5286711012307
1520616803760960977,1150.0719670743285,1639.1875434732888,-416.04871218371454
1520616803810874977,1152.1271316687062,1640.6947744061397,-416.57006440017824
1520616803860876977,1154.195795320715,1642.2070768550277,-417.0949950747698
1520616803910877977,1156.2751389821544,1643.7217972925337,-417.6220544946804
1520616803960879977,1158.3647436266822,1645.2393735541918,-418.1506360127057
1520616804010880977,1160.463106983725,1646.7614361487751,-418.67928319646734
1520616804060882977,1162.5715068060897,1648.288178470556,-419.2090697235434
1520616804110660959,1164.6795272513257,1649.8125913355157,-419.73782350319385
1520616804160662959,1166.8060061451488,1651.349216999993,-420.2707707930707
1520616804210663959,1168.940723483999,1652.891720315011,-420.80557612698357
1520616804260665959,1171.0838278267076,1654.440383185913,-421.34291903924617
1520616804310667959,1173.2357958635594,1655.9951561013227,-421.8831730186835
1520616804360668959,1175.3960634697362,1657.556527611359,-422.42565780971603
1520616804410670959,1177.5642806540632,1659.1252214152696,-422.96992317002633
1520616804460672959,1179.739804383422,1660.7010270471305,-423.5152717472203
1520616804510673959,1181.9223434186274,1662.283734047832,-424.0612350112286
1520616804560965345,1184.123997738029,1663.8832278886218,-424.6108842372121
1520616804610967345,1186.3199798869045,1665.4799624210643,-425.15931144563496
1520616804660969345,1188.523602019384,1667.0814987264562,-425.710377646258
1520616804710970345,1190.7347945042713,1668.6872559565695,-426.2638989276483
1520616804760972345,1192.9541155800464,1670.2968591685753,-426.8204772202602
1520616804810974345,1195.1808649705752,1671.9111343526802,-427.37941454360066
1520616804860975345,1197.4145591914148,1673.5300832488351,-427.9405196074472
1520616804910977345,1199.6554329500027,1675.1538510453463,-428.50393203355674
1520616804961272959,1201.9158807119427,1676.7924285993552,-429.07200084235444
1520616805011273959,1204.1694996746203,1678.4260126527238,-429.63712640376656
1520616805061274959,1206.4302078179278,1680.063414695578,-430.2019837070923
1520616805111276959,1208.697030178352,1681.7052625287322,-430.76514833075595
1520616805161278959,1210.9705739878107,1683.3503106262197,-431.32712320552383
1520616805211279959,1213.2497189711705,1684.9976452402068,-431.88787100420717
1520616805261280959,1215.5349754085019,1686.645877296506,-432.44757258722024
1520616805311282959,1217.8248393153478,1688.2940325571703,-433.0074152026293
1520616805361480678,1220.1277368485632,1689.9477159760884,-433.5696865526285
1520616805411481678,1222.4254084189743,1691.5937838008679,-434.129227624477
1520616805461483678,1224.7254910415472,1693.238535247229,-434.6871234410766
1520616805511484678,1227.0273382634666,1694.882090172312,-435.24165842371514
1520616805561486678,1229.3296128269226,1696.524987503793,-435.7931989135379
1520616805611487678,1231.63074823,1698.1667836129077,-436.3417256231502
1520616805661489678,1233.9287195052461,1699.8092226449787,-436.8887552778721
1520616805711490678,1236.2228728794455,1701.4504200676463,-437.43673105409323
1520616805761115836,1238.495683143646,1703.07770688611,-437.9837113113567
1520616805811116836,1240.7817929529115,1704.716504835132,-438.53799957828886
1520616805861118836,1243.064264183589,1706.3544652267944,-439.0965902202604
1520616805911120836,1245.3423830345894,1707.9912246484012,-439.65994416819166
1520616805961121836,1247.616275191544,1709.6269152891891,-440.22709647029114
1520616806011123836,1249.88617494237,1711.2617623418294,-440.7963713780904
1520616806061124836,1252.1519920097398,1712.8961232463862,-441.36593376927465
1520616806111126836,1254.4154052285212,1714.530604598497,-441.93354763092566
1520616806160843275,1256.6653925107637,1716.154851948836,-442.494902129741
1520616806210845275,1258.9300907774825,1717.7886291009315,-443.0571204196991
1520616806260847275,1261.1979728573144,1719.421853183087,-443.6183688838568
1520616806310848275,1263.467888664459,1721.0525006877558,-444.17952172615014
1520616806360850275,1265.7417733204359,1722.680706200725,-444.7406597972563
1520616806410852275,1268.019836392588,1724.3060662259957,-445.30306814518514
1520616806460854275,1270.3029206476576,1725.9278602566894,-445.86817946340693
1520616806510855275,1272.592064683761,1727.5469037425858,-446.435615721806
1520616806560826942,1274.8860992125692,1729.162495093171,-447.0041933656047
1520616806610828942,1277.1889172616043,1730.778010337039,-447.5729707009147
1520616806660829942,1279.4996022285845,1732.3934282252153,-448.1410830105139
1520616806710831942,1281.8193519454624,1734.0096626448917,-448.7084289002641
1520616806760832942,1284.1483734982467,1735.6269879807414,-449.2758489648903
1520616806810834942,1286.4862274521845,1737.2445557699582,-449.8451209056783
1520616806860835942,1288.831884786701,1738.8618918582285,-450.41757043206536
